experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4608_n60_v30,MWMP_DCA,4608,60,16.42124051762606,1827.2669864130435,32.442934782608695,26.545066887875556,2.9619565217391304,15813,350.2775430098259,2241,368,11939,11939,0,4918,7021,19999.95354079968,1180000.0464592003,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,53,628,3854,297,169,117,3557,0,119,1957,16.445378151260503,0.5847128369751445,3.0017101325352713,3.7271835719924775,1.5782548476454294,2.32073544433095,1.584016393442623,2.3213213213213213,68805.77896724007,244.71515420387544,2339,4682,4689,29.13458587748904,26.911862858232958,0.07934325103507951,0.12532937865729182,0.07948708705164491,0.02298408850786191,0.1298374780859104,119,1.0,0.08308954630915985,0.5173281555612985,0.07799845017006998,0.7392462355264803,0.558922497209267,0.0
