experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4602_n60_v40,MWMP_DCA,4602,60,17.501375894331314,2180.251364779874,37.71383647798742,22.938400191153335,3.056603773584906,10762,255.99584326858678,1817,318,11993,11993,0,4972,7021,19999.96854319969,1180000.0314568004,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,37,426,2823,264,121,120,2540,0,119,2241,18.831932773109244,0.6412240023673321,2.967455621301775,3.583671905872903,1.371915393654524,2.0598214285714285,1.3582608695652174,2.0498687664041997,81871.91490076651,237.51499592335816,2366,4655,4663,43.12661802024324,39.661364090103206,0.07820381220870083,0.1332657210220128,0.08909084094403716,0.02354319115661413,0.14625489991185794,119,1.0,0.0667700038276408,0.5244470651966151,0.07687832386617283,0.6853326416776657,0.6944745688554107,0.0
