experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4605_n60_v40,MWMP_DCA,4605,60,15.871254162042176,2285.6769685314684,42.03846153846154,20.630133505251113,3.2937062937062938,12853,288.155010509839,1802,286,12023,12023,0,5002,7021,19999.97115199969,1180000.0288480003,119.999999,0.0,0.4576271186440678,GaussMarkov3D,200.0,34,618,2965,280,120,119,2686,0,119,2210,18.571428571428573,0.6313586289918408,2.9487610247795044,3.521133023214057,1.388395500296033,2.1050724637681157,1.3787258912916422,2.0950266429840143,83052.14160906895,239.16910625684872,2381,4640,4652,43.11785416164695,39.651024710432985,0.07790421837935131,0.13204118891319624,0.08614325292601487,0.021459569095476035,0.14262505701581318,119,1.0,0.06677000263005077,0.5213568721741336,0.07658380789833812,0.6770782352988937,0.6943491235311274,0.0
