experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4604_n60_v20,MWMP_DCA,4604,60,15.876375952582558,2072.0583413333334,31.373333333333335,27.050000225416667,3.0,12826,417.8545204697986,2362,375,11765,11765,0,4744,7021,19999.943623199677,1180000.0563768004,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,15,631,3699,345,187,120,3395,0,119,1646,13.831932773109244,0.533493202262653,3.1176731793960926,4.0798079493924915,1.7796610169491525,2.637135922330097,1.775039745627981,2.6488730723606166,51203.34931697824,234.881892399283,2252,4769,4783,18.86270571162474,17.431721808569552,0.08323797081662221,0.13521466829000836,0.0890788842244272,0.024591799081121125,0.12282030917687954,119,1.0,0.08762053847887959,0.5232577091149171,0.08182715775192635,0.8279546655480516,0.37841225104782106,0.0
