experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4601_n40_v30,MWMP_DCA,4601,40,40.81902245706737,2969.589307443366,14.322006472491909,44.57840037148667,4.004854368932039,5832,56.485711887172606,1514,618,8851,8851,0,4210,4641,19999.93208239968,780000.0679176003,119.999999,0.0,0.8461538461538461,GaussMarkov3D,200.0,6,3533,1274,18,2,74,1259,0,119,874,7.34453781512605,0.3517332942917145,2.338035264483627,3.2165622129624696,2.4559386973180075,4.344748858447488,2.4643304130162704,4.3370044052863435,62454.48551322733,221.598195231362,1985,2656,2664,29.41869928152857,27.14900964965939,0.4313359545225523,0.5479222375988542,0.48181637121769544,1.0,1.0,119,1.0,0.08308950460056523,0.48607409101439364,0.07782363438472188,0.7067933684456359,0.5579460018004856,0.0
