experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4605_n60_v20,MWMP_DCA,4605,60,20.10221465076661,2072.6207860169493,25.302966101694917,34.04693361705778,3.2478813559322033,12165,235.44274314814817,2348,472,11943,11943,0,4922,7021,19999.933584799684,1180000.0664152002,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,14,764,3629,387,175,119,3297,0,119,1545,12.983193277310924,0.49154369066831505,2.999145664246049,3.7370413452020323,1.9260832625318607,2.923575129533679,1.9390142021720969,2.9305555555555554,0.0,248.45773032801205,2341,4680,4680,40.25504588292231,36.53383731900687,0.08264369453217493,0.13191564387883098,0.0873415470358124,0.02136347309460735,0.11140980777626443,119,1.0,0.08762055676784146,0.5216054707837502,0.08124295394687689,0.0,0.47790959910332825,0.0
