experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4604_n60_v20,MWMP_DCA,4604,60,19.68670618120237,2179.449782795699,25.46451612903226,33.542000279516664,3.2236559139784946,10704,177.36225160196005,2362,465,11841,11841,0,4820,7021,19999.932238399684,1180000.0677616003,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,11,841,3461,398,196,120,3148,0,119,1595,13.403361344537815,0.5117627316875004,3.065938864628821,3.752713195539639,1.9087779690189328,2.769423558897243,1.9229466553767993,2.7796817625459,0.0,249.1710246681374,2290,4731,4731,40.17515666595428,36.46778874572949,0.08323797081662221,0.13192295969036782,0.08628936578903541,0.02236404883142926,0.11726474145627556,119,1.0,0.08762055630684155,0.5232577091149171,0.08182715775192635,0.0,0.4771070982868507,0.0
