experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4606_n60_v30,MWMP_DCA,4606,60,17.278424350940018,2238.110994818653,30.878238341968913,27.84346689869556,3.1917098445595853,13997,255.88894356383906,2234,386,11919,11919,0,4898,7021,19999.945666399686,1180000.0543336002,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,43,626,3773,325,174,116,3468,0,119,1952,16.403361344537814,0.5860590876627072,3.0145985401459856,3.7503246780897714,1.5379918588873813,2.3084016393442623,1.5455153949129852,2.318273092369478,67851.87728681123,241.69682432189728,2329,4692,4686,29.1290750682314,26.903578862764547,0.08024203252312781,0.1293304976787123,0.08392332942177066,0.022646694204200107,0.1373958458873383,119,1.0,0.08308954782531988,0.5182782628957616,0.07888199807357514,0.7406059630135402,0.5588213634065247,0.0
