experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4601_n60_v40,MWMP_DCA,4601,60,19.506849315068493,3002.1286095505616,33.5252808988764,25.679466880662225,3.247191011235955,10297,42.601016005567146,1825,356,11935,11935,0,4914,7021,19999.967906399685,1180000.0320936004,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,30,3141,770,42,2,124,730,0,119,1694,14.235294117647058,0.5252151734334477,3.0042789901583227,3.379389913147003,1.5638225255972695,2.641086186540732,1.5568258238063215,2.663981588032221,60604.20828593334,195.61024674126747,2337,4684,4700,43.098878514975695,39.63723989216435,0.43247922679379935,0.7931421075267095,0.7599668457277032,1.0,1.0,118,0.9915966386554622,0.06677000073094795,0.5227362804701219,0.0766610579882618,0.6787741606531413,0.6953747845333011,0.0
