experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4604_n20_v30,MWMP_DCA,4604,20,34.08450704225352,1644.1535454545453,22.08677685950413,17.456266812135556,3.169421487603306,1213,132.51269552914545,710,242,5345,5345,0,3084,2261,19999.95128079968,380000.0487192003,119.999999,0.0,0.3157894736842105,GaussMarkov3D,200.0,0,1347,1043,15,10,38,1038,0,103,331,2.7815126050420167,0.20110507292087546,1.590014064697609,2.1220997906548673,4.819787985865724,7.904191616766467,4.819112627986348,7.977401129943503,100981.73090138283,226.4357428329805,1422,839,843,29.46966090454098,27.197866001069638,0.42708803853699717,0.3075763384658457,0.17306297687766056,1.0,1.0,119,1.0,0.08308956976801249,0.37391166214790195,0.06359552131101875,0.5368487433669145,0.5579898967183151,0.0
