experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4602_n60_v20,MWMP_DCA,4602,60,22.498944702406078,2260.5108836772984,20.54971857410882,38.44706698705889,3.097560975609756,8630,68.69250473559589,2369,533,10953,10953,0,3932,7021,19999.94578799966,1180000.0542120005,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,144,1316,3064,453,234,120,2774,0,119,574,4.823529411764706,0.26728308798447054,3.8033586132177684,3.544557803424198,2.0375,5.84965034965035,2.035634743875278,6.0131578947368425,0.0,0.0,1846,5175,0,40.11412496328457,36.411347036974625,0.08289417461900839,0.1786037821495191,0.10694510929863571,0.07247326276589407,0.15531210153058886,119,1.0,0.08762056384080512,0.523742279277982,0.08148918860850893,0.0,0.47673843652498127,0.0
