experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4607_n60_v30,MWMP_DCA,4607,60,17.0317389360751,2067.969658792651,31.503937007874015,27.482800229023333,3.1942257217847767,14402,249.66639077840114,2237,381,12003,12003,0,4982,7021,19999.95064319969,1180000.0493568003,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,44,720,3788,364,176,116,3463,0,119,1897,15.941176470588236,0.5684276753518729,2.96119780683256,3.173481723773338,1.6575539568345323,2.4261603375527425,1.6673758865248227,2.428719008264463,0.0,251.48234063429348,2371,4650,4650,59.34171297948422,53.90520737905104,0.07984912258299735,0.12413169866506842,0.07974684133438542,0.019328725042590342,0.12491809984004988,119,1.0,0.0830895495237789,0.5167718733620883,0.07849574762395552,0.0,0.7004369125642045,0.0
