experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4601_n60_v20,MWMP_DCA,4601,60,19.250210614995787,2183.6297571115974,24.291028446389497,32.964933608041115,2.9452954048140043,8120,62.28792478991596,2374,457,11101,11101,0,4080,7021,19999.93346479968,1180000.0665352002,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,49,1141,3000,381,224,124,2744,0,119,628,5.277310924369748,0.27656449433717734,3.6567708333333333,3.539551380047241,1.906026557711951,5.741214057507987,1.9077231695085255,5.746223564954683,0.0,0.0,1920,5101,0,40.05747386962242,36.35984714863464,0.08252091017588437,0.16607320954174232,0.10203447335475058,0.05990593099172518,0.14705197929987837,119,1.0,0.08762057471922709,0.5217986613358025,0.08112225068136962,0.0,0.4766813173899444,0.0
