experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4603_n60_v20,MWMP_DCA,4603,60,20.0,2335.838069620253,25.128691983122362,34.19120028492667,3.345991561181435,11503,151.37612343572243,2370,474,11911,11911,0,4890,7021,19999.931829599685,1180000.0681704003,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,14,741,3629,415,205,121,3291,0,119,1584,13.3109243697479,0.5057057565999067,3.0197849462365594,3.7432043543982876,1.938793103448276,2.8257575757575757,1.9533898305084745,2.8386699507389164,0.0,249.63136196944055,2325,4696,4696,40.14300728772059,36.43838711212425,0.08245215093636159,0.13123379155420575,0.08632045097680276,0.0226970887051139,0.11907526446317186,119,1.0,0.08762055675419106,0.5231792950033491,0.08105465685268659,0.0,0.4770724783079372,0.0
