experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4607_n60_v30,MWMP_DCA,4607,60,19.490388913723738,3375.029644495413,27.126146788990827,31.45013359541778,3.4105504587155964,12773,64.92033352187029,2237,436,11827,11827,0,4806,7021,19999.959539999672,1180000.0404600003,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,25,3716,818,29,7,116,795,0,119,1363,11.453781512605042,0.4537808051361894,3.0753394656154183,3.620043898881194,1.7792,3.212298682284041,1.7862776025236593,3.231098430813124,51696.82457326906,210.13051329495562,2283,4738,4748,29.149888583513142,26.925466823359187,0.4326443482355385,0.8206276536346476,0.8035428941053199,1.0,1.0,119,1.0,0.08308954604445118,0.5167718733620883,0.07849574762395552,0.7384648016182116,0.5588075291411108,0.0
