experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4602_n60_v40,MWMP_DCA,4602,60,21.90423775454045,2964.0663693467336,29.806532663316585,28.70906690590889,3.35929648241206,10363,46.558639579135885,1817,398,11863,11863,0,4842,7021,19999.968879999687,1180000.0311200004,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,48,3170,714,31,4,120,685,0,119,1655,13.907563025210084,0.5205490667099782,3.051282051282051,3.44038510608484,1.5611111111111111,2.6674727932285367,1.5570745044429255,2.68,59202.33510405215,186.79711972503816,2301,4720,4717,43.12661802024324,39.661364090103206,0.4325865449864306,0.8110024324042988,0.7818331807114619,1.0,1.0,118,0.9915966386554622,0.06676999682531061,0.5244470651966151,0.07687832386617283,0.6850358372384754,0.6944745688554107,0.0
