experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4604_n60_v40,MWMP_DCA,4604,60,22.014309301045678,1508.62429,27.8325,28.85333357377778,3.025,6688,111.17139296875,1817,400,11133,11133,0,4112,7021,19999.950751999677,1180000.0492480004,119.999999,0.0,0.4745762711864407,GaussMarkov3D,200.0,86,1027,2243,300,159,120,2020,0,119,848,7.126050420168068,0.35688765141698664,3.6265495867768593,2.63907160514083,1.47196261682243,4.349056603773585,1.476923076923077,4.363636363636363,0.0,0.0,1936,5085,0,77.51457964747763,70.49830264569655,0.07787475013384164,0.1728568786481733,0.10811674507787616,0.059052121739304325,0.18017809413632438,119,1.0,0.06677002058513395,0.5217272150416717,0.07655483911461668,0.0,0.9058086454461237,0.0
