experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4603_n60_v40,MWMP_DCA,4603,60,15.980230642504118,2310.6436529209623,41.30927835051546,20.990800174923333,3.2577319587628866,12377,251.80639321805523,1821,291,12021,12021,0,5000,7021,19999.966775999692,1180000.0332240004,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,38,503,2921,242,92,121,2693,0,119,2213,18.596638655462186,0.6321362839800472,2.95,3.55029947448919,1.378156194950088,2.102169981916817,1.36558516801854,2.087688219663419,82280.89182964664,236.90593060351708,2380,4641,4643,43.23099561074604,39.75171627419933,0.0774769288194595,0.13139212058525535,0.08739759077025815,0.022040494705764312,0.13863334030243218,119,1.0,0.06677000480284094,0.5222826610380503,0.07616376053437639,0.6814564507008661,0.693372071087337,0.0
