experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4605_n60_v20,MWMP_DCA,4605,60,16.396933560477002,2273.7146857142857,30.7974025974026,27.771333564761115,3.1064935064935066,13531,333.45004069866036,2348,385,11857,11857,0,4836,7021,19999.94505359968,1180000.0549464002,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,9,489,3901,356,175,119,3581,0,119,1676,14.084033613445378,0.5327413647237106,3.05526544821584,4.083649673246771,1.7558502340093605,2.652744630071599,1.751729438893159,2.6592765460910153,51550.45383546496,232.39060203581238,2298,4723,4726,18.896984221661462,17.460102847076357,0.08264369453217493,0.13511995838770824,0.08838499341210715,0.023456073499934352,0.11425723901170723,119,1.0,0.08762053720963017,0.5216054707837502,0.08124295394687689,0.8248607111238031,0.3788192177523217,0.0
