experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4606_n60_v30,MWMP_DCA,4606,60,17.815577439570276,2217.2928592964827,30.103015075376884,28.70906690590889,3.148241206030151,13516,210.5828368124887,2234,398,11981,11981,0,4960,7021,19999.949116799682,1180000.0508832003,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,45,804,3697,335,192,116,3378,0,119,1889,15.873949579831933,0.566564982171477,2.975,3.1937537694375866,1.656317689530686,2.426906779661017,1.6654804270462633,2.4273858921161824,0.0,250.51144153192976,2360,4661,4661,59.26125723827638,53.82991180091826,0.08024203252312781,0.124258934693904,0.07969353013851853,0.01944520805721693,0.1321504938693453,119,1.0,0.08308955517636403,0.5182782628957616,0.07888199807357514,0.0,0.7003101494614613,0.0
