experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4602_n60_v40,MWMP_DCA,4602,60,20.30820033021464,2047.5509295392953,30.15447154471545,26.617200221810002,3.102981029810298,7281,71.83073166458072,1817,369,11127,11127,0,4106,7021,19999.959431199684,1180000.0405688004,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,85,1263,2336,257,131,120,2103,0,119,798,6.705882352941177,0.3389453972615784,3.6321779617175376,2.7138167113633687,1.495665878644602,4.618090452261306,1.487956487956488,4.603365384615385,0.0,0.0,1933,5088,0,77.45506513648375,70.44106213581581,0.07820381220870083,0.1737477486466089,0.11018706323523285,0.06489085152372742,0.1798044001640145,119,1.0,0.06677001379369693,0.5244470651966151,0.07687832386617283,0.0,0.9057549928697506,0.0
