experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4602_n60_v40,MWMP_DCA,4602,60,18.05173362685746,1959.3601707317073,36.521341463414636,23.65973353049778,3.0365853658536586,10750,183.56477007801746,1817,328,11979,11979,0,4958,7021,19999.95914239969,1180000.0408576003,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,39,630,2798,287,132,120,2540,0,119,2110,17.73109243697479,0.616131560191825,2.9762611275964392,2.8626698627728864,1.5025806451612904,2.194681861348528,1.4834815756035578,2.1680594243268336,0.0,245.14141873548323,2359,4662,4662,77.45506513648375,70.44106213581581,0.07820381220870083,0.13035706855664927,0.08599949483907249,0.021937786922962166,0.14241869451238018,119,1.0,0.06677000449837707,0.5244470651966151,0.07687832386617283,0.0,0.9057549928697506,0.0
