experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mdcs_seed4602_n60_v20,MWMP_DCA,4602,60,19.4596876319122,1952.743251626898,25.806941431670282,33.25346694377889,3.1626898047722345,10526,148.74439012859304,2369,461,11897,11897,0,4876,7021,19999.924027999677,1180000.0759720004,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,52,692,3603,410,205,120,3281,0,119,1597,13.420168067226891,0.5104722188670618,3.0289042277825713,3.7615296640403253,1.9399656946826758,2.805764411027569,1.9376053962900506,2.8092909535452324,0.0,251.19347640857376,2318,4703,4703,40.11412496328457,36.411347036974625,0.08289417461900839,0.1332674093552708,0.08822729736787574,0.023833636417371844,0.12171884829187676,119,1.0,0.08762055794369643,0.523742279277982,0.08148918860850893,0.0,0.47673843652498127,0.0
