experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4603_n60_v20,MWMP_DCA,4603,60,17.21518987341772,2247.054215686275,28.977941176470587,29.430400245253335,3.1348039215686274,12202,407.4910828970332,2370,408,11823,11823,0,4802,7021,19999.947373599683,1180000.0526264003,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,19,471,3640,355,163,121,3343,0,119,1704,14.319327731092438,0.5419664856476583,3.0780359491451117,4.070767438875045,1.790192926045016,2.5762910798122065,1.7887658227848102,2.592889908256881,51276.37604306147,236.79599151401754,2281,4740,4739,18.85454157696086,17.42382783632908,0.08245215093636159,0.13453436435616767,0.08893390943394275,0.024730502802033098,0.12437878035739458,119,1.0,0.08762054392208686,0.5231792950033491,0.08105465685268659,0.8276833615429713,0.3786072485982233,0.0
