experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4605_n60_v20,MWMP_DCA,4605,60,19.037478705281092,3045.069559284116,26.29753914988814,32.24360026869667,3.228187919463087,10345,79.378498441225,2348,447,11755,11755,0,4734,7021,19999.95318079967,1180000.0468192003,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,5,3450,780,25,1,119,757,0,119,1151,9.672268907563025,0.39929809405918226,3.1246105919003115,4.000951282083293,2.2155260469867213,3.681109185441941,2.235707121364092,3.746218487394958,42201.67964925531,191.55059909790435,2247,4774,4762,18.896984221661462,17.460102847076357,0.43494798847709076,0.8648246849828659,0.8616549115695952,1.0,1.0,116,0.9747899159663865,0.0876205353438275,0.5216054707837502,0.08124295394687689,0.8249063146771225,0.3788192177523217,0.0
