experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_mwmp_dca_seed4601_n60_v40,MWMP_DCA,4601,60,15.890410958904111,2424.553268965517,41.5551724137931,20.91866684098889,3.127586206896552,10812,209.78995108444855,1825,290,12051,12051,0,5030,7021,19999.962111999685,1180000.0378880003,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,36,540,2840,268,167,124,2527,0,119,2253,18.932773109243698,0.6366932855441084,2.931524008350731,3.529849496057062,1.37594862813777,2.0701598579040854,1.3663594470046083,2.064403829416884,83264.86189850277,241.45530558996205,2395,4626,4630,43.098878514975695,39.63723989216435,0.07798280036737737,0.1379637716554987,0.09466374360820493,0.026018758510950143,0.15590112061480782,119,1.0,0.0667700060880652,0.5227362804701219,0.0766610579882618,0.6789625872752799,0.6953747845333011,0.0
