experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4603_n20_v30,MWMP_DCA,4603,20,37.34265734265734,1440.5907378277154,20.04868913857678,19.259600160496667,3.093632958801498,1203,171.2659189928845,715,267,5353,5353,0,3092,2261,19999.952975999677,380000.0470240003,119.999999,0.0,0.3157894736842105,GaussMarkov3D,200.0,0,1409,1015,12,9,39,1012,0,105,351,2.9495798319327733,0.2127487182696554,1.5855539971949508,2.067605747083412,4.6416382252559725,7.548022598870056,4.654605263157895,7.526595744680851,102291.43702888246,226.78038813838478,1426,835,839,29.420989971741466,27.142689222254255,0.4263378197985484,0.30116298711564965,0.1567939735883383,1.0,1.0,119,1.0,0.08308956402303234,0.3683830373837378,0.06410763751484103,0.52948402276523,0.5577686459192861,0.0
