experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4608_n60_v30,MWMP_DCA,4608,60,20.481927710843372,2056.0797276688454,24.18954248366013,33.10920027591,2.867102396514161,8451,61.60863924329081,2241,459,11103,11103,0,4082,7021,19999.950078399685,1180000.0499216004,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,33,1726,2847,358,235,117,2586,0,119,697,5.857142857142857,0.29930217124666364,3.6548672566371683,3.0024610496297592,1.672678088367899,5.166666666666667,1.6933333333333334,5.233516483516484,0.0,0.0,1921,5100,0,59.28577004426347,53.851404534359894,0.07934325103507951,0.15924836557267527,0.0908995980922119,0.05694367924774538,0.14490801668260883,119,1.0,0.08308958910681272,0.5173281555612985,0.07799845017006998,0.0,0.7002702756683901,0.0
