experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4608_n60_v30,MWMP_DCA,4608,60,21.10664881749219,3060.0606067653275,24.99154334038055,34.11906695099222,3.3488372093023258,11850,36.66397958797958,2241,473,11821,11821,0,4800,7021,19999.959875999684,1180000.0401240003,119.999999,0.0,0.9152542372881356,GaussMarkov3D,200.0,30,3879,928,47,22,117,904,0,119,1329,11.168067226890756,0.4463684799489698,3.0793859649122806,3.6274798960757857,1.8065040650406503,3.2867867867867866,1.8125,3.307017543859649,51644.70735849654,209.44577743193636,2280,4741,4740,29.13458587748904,26.911862858232958,0.43268421175574634,0.8110549754643627,0.7937031214206379,1.0,1.0,119,1.0,0.08308954770640818,0.5173281555612985,0.07799845017006998,0.7400102737090037,0.558922497209267,0.0
