experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4603_n60_v40,MWMP_DCA,4603,60,20.53816584294344,1956.8086443850268,29.906417112299465,26.977866891482222,3.085561497326203,7500,176.64528368263475,1821,374,11185,11185,0,4164,7021,19999.952975199692,1180000.0470248002,119.999999,0.0,0.864406779661017,GaussMarkov3D,200.0,74,1312,2347,273,111,121,2131,0,119,860,7.226890756302521,0.3553021980437301,3.5784913353720693,2.691491334479898,1.482705611068409,4.362790697674418,1.477600607441154,4.36322869955157,0.0,0.0,1962,5059,0,77.43250315993943,70.42531503409376,0.0774769288194595,0.17054041322519586,0.10985953323934944,0.06089725842979286,0.17839242511758574,119,1.0,0.06677001427820341,0.5222826610380503,0.07616376053437639,0.0,0.905630970465342,0.0
