experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4601_n20_v30,MWMP_DCA,4601,20,40.99290780141844,2992.387439446367,18.301038062283737,20.846533507054446,3.5605536332179932,1214,226.49198033431662,705,289,5289,5289,0,3028,2261,19999.934210399675,380000.0657896003,119.999999,0.0,0.3684210526315789,GaussMarkov3D,200.0,0,1534,1128,61,43,39,1108,0,106,392,3.2941176470588234,0.23694823994549802,1.6219512195121952,2.0022131247259427,4.130158730158731,6.484848484848484,4.242331288343558,6.617224880382775,102036.73792113274,226.44009662586896,1394,867,858,29.18272508698044,26.934791047110057,0.4259846558590897,0.31328518745753414,0.18158373054274124,1.0,1.0,119,1.0,0.08308956467095788,0.3648745191363892,0.06988058381247375,0.5260693101846055,0.5554102453669773,0.0
