experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4605_n20_v30,MWMP_DCA,4605,20,33.33333333333333,1165.27165106383,23.229787234042554,16.951333474594446,2.8893617021276596,1194,87.145271373057,705,235,5459,5459,0,3198,2261,19999.958301599676,380000.04169840034,119.999999,0.0,0.3157894736842105,GaussMarkov3D,200.0,0,1136,947,8,6,38,945,0,103,337,2.831932773109244,0.1993606945563574,1.528735632183908,1.8852485827498782,5.01418439716312,8.31360946745562,5.010238907849829,8.155555555555555,110085.05997445052,226.42987906364573,1479,782,780,29.636095883665433,27.341459991661317,0.4264252903133512,0.2917907799779432,0.15775418010341385,1.0,1.0,119,1.0,0.08308959007012658,0.3511569965598082,0.05772946297632736,0.4823474164881764,0.5589999088680989,0.0
