experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4602_n60_v20,MWMP_DCA,4602,60,18.404390037990716,3320.782371559633,26.974770642201836,31.45013359541778,3.1628440366972477,11029,108.85432057153325,2369,436,11761,11761,0,4740,7021,19999.954167199656,1180000.0458328004,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,5,3485,771,17,3,120,756,0,119,1210,10.168067226890756,0.4194928872334557,3.1204444444444444,4.013674254679956,2.1337266470009832,3.50990099009901,2.1534749034749034,3.5696,41749.53797889428,205.46326939570508,2250,4771,4755,18.852572422282062,17.421878031824725,0.43522840692028836,0.8134896098833528,0.8089720668763268,1.0,1.0,119,1.0,0.0876205310508037,0.523742279277982,0.08148918860850893,0.828698297762502,0.37857427912363384,0.0
