experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_tdc_mopso_seed4605_n60_v20,MWMP_DCA,4605,60,21.039182282793867,1428.608491902834,22.15182186234818,35.63386696361555,2.9392712550607287,8796,63.674740178209795,2348,494,10943,10943,0,3922,7021,19999.936663199667,1180000.0633368003,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,93,1157,3219,447,319,119,2933,0,119,578,4.857142857142857,0.2678491118742872,3.8136882129277567,3.537608856000017,1.9397201291711519,6.048611111111111,1.9281183932346724,5.980327868852459,0.0,0.0,1841,5180,0,40.25504588292231,36.53383731900687,0.08264369453217493,0.1689040683352802,0.10046829877461809,0.05674734488637835,0.1361022765063793,119,1.0,0.08762056939730727,0.5216054707837502,0.08124295394687689,0.0,0.47790959910332825,0.0
