experiment,protocol,seed,number_of_drones,pdr_percent,e2e_delay_ms,routing_load,throughput_kbps,hop_count,collision_num,mac_delay_ms,datapacket_generated,datapacket_arrived,control_packet_num,control_packet_total,control_packet_dsdv,control_packet_backbone,control_packet_cluster,residual_energy_j,energy_consumption_j,network_lifetime_s,poi_coverage_ratio,connected_ratio,mobility_model,comm_range_m,cm_local_backup_count,backbone_local_backup_count,fallback_attempt_count,fallback_success_count,fallback_fail_already_used_count,fallback_fail_missing_target_count,fallback_fail_no_candidate_count,fallback_extra_control_packets,reclustering_rate,cluster_head_change_count,cluster_head_change_rate,cluster_head_churn_ratio,mean_cluster_size,average_tlet,cluster_lifetime,ch_lifetime,mean_cluster_tenure_rounds,mean_ch_tenure_rounds,mean_backoff_time_us,clustering_delay_ms,ch_announce_count,join_request_count,suppressed_election_count,predictor_rmse,predictor_mae,mean_topology_score,mean_backbone_connectivity_ratio,mean_bs_reachability_ratio,mean_backbone_path_preservation_ratio,mean_bs_reachability_efficiency,backbone_partition_rounds,backbone_partition_ratio,mean_energy_ratio,mean_link_quality,mean_density,mean_tlet_ratio,mean_mobility_factor,mean_poi_affinity
pilot_ga_mp_dca_seed4601_n60_v20,MWMP_DCA,4601,60,17.775905644481888,3396.9433507109006,28.02132701421801,30.440266920335556,3.2606635071090047,12262,122.4707992320351,2374,422,11825,11825,0,4804,7021,19999.955139999674,1180000.0448600003,119.999999,0.0,0.8135593220338984,GaussMarkov3D,200.0,5,3403,810,26,7,124,785,0,119,1209,10.159663865546218,0.41289164641157544,3.076687116564417,3.991369703061904,2.175715695952616,3.5693069306930694,2.192829457364341,3.6208,42352.65850308316,206.44016305207518,2282,4739,4733,18.84281684168669,17.413028380111257,0.4353324849709811,0.809131240852948,0.8043188119616073,1.0,1.0,119,1.0,0.08762053110884103,0.5217986613358025,0.08112225068136962,0.8256978827329851,0.378561074266815,0.0
